"S","kappa.doeclim","alpha.doeclim","T0","H0","beta0","V0.gsic","n","Gs0","a.te","b.te","invtau.te","TE0","a.simple","b.simple","alpha.simple","beta.simple","V0","sigma.T","sigma.H","rho.T","rho.H","sigma.gsic","rho.gsic","sigma.simple","anto.a","anto.b","gamma","alpha.dais","mu","nu","P0","kappa.dais","f0","h0","c","b0","slope","lambda","Tcrit","var.dais"
2.34584450721741,2.53846788406372,0.618703007698059,-0.0763002708554268,-24.9171581268311,0.000914997654035687,0.422269403934479,0.888671517372131,-0.00381007767282426,0.752921044826508,0.0416575148701668,0.00201404467225075,0.0344917587935925,-2.4561984539032,8.62236499786377,0.000750533596146852,2.68203857558547e-05,7.50239181518555,0.0824607834219933,0.70424222946167,0.403553396463394,0.96574991941452,0.000256624858593568,0.508447647094727,0.000225948300794698,0.390007466077805,1.11913156509399,3.08581852912903,0.148458629846573,12.7575950622559,0.0112649360671639,0.568830072879791,0.0459050126373768,1.17672955989838,1327.29150390625,107.371124267578,768.933288574219,0.000659390352666378,0.0104244239628315,-15.9220170974731,0.393784642219543
4.79772329330444,2.08473229408264,1.09373712539673,-0.106904871761799,-48.3374099731445,0.000946475425735116,0.359415411949158,0.592916965484619,0.00123766355682164,0.0751595720648766,1.81714069843292,0.000444794452050701,0.0380770675837994,-1.58226823806763,8.18865203857422,0.000682839658111334,1.08931735667284e-05,7.47641086578369,0.0703355446457863,1.25035274028778,0.546363651752472,0.978115439414978,0.000168381971889175,0.957004189491272,0.000220495814573951,0.4542116522789,1.76615333557129,1.04035019874573,0.00321051687933505,9.86363315582275,0.00704516936093569,0.786526501178741,0.0564422719180584,0.829702079296112,1378.0927734375,55.3308982849121,765.268127441406,0.000666741922032088,0.0112514579668641,-15.3584985733032,1.15678644180298
2.87295913696289,2.9114453792572,0.868367969989777,-0.0516768284142017,-43.8434791564941,0.000965810322668403,0.469299346208572,0.686499655246735,0.00233918102458119,0.846601843833923,0.412036120891571,0.00124852394219488,0.00761347636580467,-2.8511061668396,8.29881000518799,0.000493513129185885,5.60043590667192e-05,7.21948289871216,0.0714606568217278,0.118041433393955,0.400924563407898,0.933754503726959,4.4059084757464e-05,0.849908173084259,0.000206943150260486,0.0877242833375931,1.4078654050827,2.86278223991394,0.439826369285583,10.125449180603,0.00542686739936471,0.499461263418198,0.0491300635039806,0.655067920684814,1611.998046875,89.7587356567383,798.140197753906,0.000676743977237493,0.011203495785594,-15.6379804611206,1.97585451602936
2.6222779750824,2.44108605384827,0.931643426418304,-0.000124762795167044,-10.6361351013184,0.00114670267794281,0.397931694984436,0.777155697345734,1.54353056132095e-05,0.556863963603973,0.248322173953056,0.00193579820916057,0.0102983266115189,-2.13638305664062,8.14480781555176,0.000756902503781021,7.41699041100219e-05,7.25440359115601,0.0722601413726807,0.277550309896469,0.460984230041504,0.946490883827209,0.000337351491907611,0.867631673812866,0.000220960471779108,0.151081278920174,0.376373827457428,2.8904767036438,0.539787113666534,7.10714912414551,0.0108989672735333,0.0784540250897408,0.0683640092611313,1.05169296264648,978.926635742188,99.0410919189453,746.745971679688,0.000512966653332114,0.0153373498469591,-14.4738874435425,0.607132315635681
2.40725564956665,1.87924885749817,0.748767256736755,-0.020993996411562,-35.9965591430664,0.000903527776245028,0.347937792539597,0.894810318946838,0.00103702396154404,0.192493692040443,0.226411774754524,0.0042256317101419,0.0282699223607779,-2.14952635765076,8.328369140625,0.000814685830846429,2.14739629882388e-05,7.22953701019287,0.0877199843525887,0.41472789645195,0.501488029956818,0.933844029903412,2.81687698588939e-05,0.311555802822113,0.000176688161445782,0.881340146064758,1.50619149208069,3.97048425674438,0.153984278440475,8.2826566696167,0.0114446179941297,0.337005108594894,0.0684201642870903,0.950336575508118,970.708435058594,60.2826881408691,761.997375488281,0.000579448998905718,0.0102705862373114,-15.5915098190308,0.815166831016541
4.22065877914429,3.47051525115967,1.19485342502594,-0.00671009952202439,-34.2398948669434,0.000974389724433422,0.319560140371323,0.910524487495422,0.000784492876846343,0.278179496526718,1.17937254905701,0.000742445234209299,-0.0480624511837959,-2.83030247688293,8.55490112304688,0.000396308634663001,0.000121829689305741,7.53735828399658,0.0868507325649261,0.636725425720215,0.461499810218811,0.777102470397949,0.000357934361090884,0.955069363117218,0.00018129417730961,0.797650635242462,0.789361894130707,2.02771925926208,0.132104113698006,10.7757768630981,0.0130052249878645,0.328632891178131,0.052882332354784,0.985359311103821,1537.55700683594,113.473831176758,787.908569335938,0.000620050064753741,0.0178168211132288,-14.7845125198364,0.458412647247314
2.45822262763977,3.49872183799744,0.687872529029846,-0.0556335784494877,-11.0232467651367,0.000827324402052909,0.430087774991989,0.670789062976837,-0.00397569732740521,0.682681381702423,0.568191528320312,0.00119809957686812,-0.00279108574613929,-1.09125423431396,7.88406276702881,0.000742995471227914,0.000611945753917098,7.4399094581604,0.0808535814285278,1.02855384349823,0.433342903852463,0.98866730928421,3.70502311852761e-05,0.841760158538818,0.000236137697356753,0.268511980772018,0.327049553394318,2.53334999084473,0.534576654434204,13.3193159103394,0.0110483039170504,1.15408933162689,0.0817895531654358,1.08834290504456,936.48046875,115.55020904541,752.575378417969,0.000677184842061251,0.00824822764843702,-15.8714752197266,0.461774528026581
2.77770256996155,2.86761069297791,0.827162265777588,-0.0467569380998611,-48.0308494567871,0.00100865249987692,0.337773084640503,0.804709017276764,0.00328650022856891,0.789928317070007,0.592119693756104,0.00102498184423894,0.00469346530735493,-1.62825357913971,8.0630350112915,0.000923086423426867,0.000157974136527628,7.33815956115723,0.0747117698192596,1.6558096408844,0.447514355182648,0.937370955944061,6.4699983340688e-05,0.664640307426453,0.00017448740254622,0.8114053606987,1.47965312004089,1.5583404302597,0.138558685779572,13.0790586471558,0.00937457289546728,0.492449253797531,0.0800550058484077,1.7175954580307,1662.18139648438,118.510108947754,817.179504394531,0.000566751754377037,0.00739783421158791,-15.5797166824341,0.680008590221405
2.27516388893127,3.3069019317627,0.639970421791077,-0.0581267364323139,-41.7096481323242,0.000948339409660548,0.346500605344772,0.551265358924866,0.00181699532549828,0.53902405500412,0.0342577993869781,0.00203074235469103,0.00361065892502666,-1.93476152420044,7.91286754608154,0.000522348331287503,0.000161203279276378,7.20241260528564,0.0764008685946465,0.689511060714722,0.467115134000778,0.834047377109528,0.000266302580712363,0.858685672283173,0.000177109090145677,0.813181340694427,0.34567978978157,2.97846341133118,0.109601549804211,13.3573417663574,0.008224256336689,0.447179019451141,0.0571542307734489,1.13827848434448,1795.15417480469,114.470794677734,792.569458007812,0.000650153262540698,0.0129466969519854,-15.3336601257324,0.258596658706665
2.08923888206482,1.49225640296936,0.644824624061584,-0.0744636058807373,-30.6677303314209,0.00147920637391508,0.312693625688553,0.794133365154266,-0.000971823348663747,0.477813512086868,0.0327767096459866,0.00471087917685509,0.0304485931992531,-1.93663001060486,8.24909973144531,0.000933714851271361,3.66312815458514e-05,7.47468852996826,0.0769255384802818,0.67976701259613,0.374673843383789,0.459825694561005,7.35759167582728e-05,0.943137645721436,0.000193630257854238,0.659889101982117,0.227884143590927,3.27489280700684,0.324463874101639,9.84035015106201,0.0076763154938817,0.523825466632843,0.0763786360621452,1.67041027545929,1449.88293457031,86.7425994873047,765.114074707031,0.000568840187042952,0.0126952026039362,-15.0807952880859,0.719513535499573
2.71818661689758,1.44812202453613,0.895420432090759,-0.0456216894090176,-34.3621864318848,0.00111417088191956,0.319646060466766,0.960644006729126,0.00234674895182252,0.16962531208992,0.350349366664886,0.001834049471654,-0.031436275690794,-3.46534061431885,8.68321514129639,0.0002484692086,5.54147809452843e-05,7.36248731613159,0.0760500282049179,0.554745972156525,0.41622719168663,0.906108796596527,0.000359877274604514,0.804888725280762,0.000230426172493026,0.0374448299407959,1.14296042919159,3.59481954574585,0.371411174535751,10.248724937439,0.0113832205533981,1.08427476882935,0.0759303346276283,1.48599004745483,1809.42797851562,81.1896591186523,807.955261230469,0.000620388716924936,0.0116176260635257,-15.7002029418945,0.416110873222351
2.73016214370728,2.87817668914795,0.882242560386658,-0.01348627358675,-43.0688400268555,0.00105472048744559,0.374049991369247,0.890193998813629,0.0024759320076555,0.615083038806915,0.427543729543686,0.00227310205809772,0.0392939336597919,-1.41660261154175,7.95467901229858,0.000949768524151295,0.000116740760859102,7.41073703765869,0.0768981575965881,0.82402640581131,0.415177285671234,0.977145850658417,0.00062253384385258,0.80516916513443,0.000244393770117313,0.857284665107727,1.4823431968689,3.4307804107666,0.0882362425327301,12.5848159790039,0.0115694031119347,0.410317122936249,0.042545311152935,1.43176352977753,1273.91320800781,133.798858642578,811.360168457031,0.000607108639087528,0.00670828996226192,-16.0424346923828,0.230777978897095
2.01608467102051,1.25835847854614,0.760863244533539,0.00304615870118141,-41.6830825805664,0.00100041087716818,0.328824371099472,0.804808437824249,0.00161833711899817,0.481376975774765,1.28775751590729,0.000553053105250001,-0.0276055671274662,-1.50014865398407,8.07056140899658,0.000993927475064993,0.000306884845485911,7.38111114501953,0.0825735777616501,2.06316947937012,0.485176473855972,0.989968299865723,1.02442363640876e-05,0.716642141342163,0.000210456521017477,0.688514709472656,0.24794989824295,3.56145358085632,0.0342854633927345,8.12705516815186,0.00927682779729366,0.137594789266586,0.0592237524688244,0.757382690906525,1067.64672851562,85.3600387573242,811.182067871094,0.000586705980822444,0.00576268322765827,-15.6932134628296,0.145192459225655
2.58980369567871,3.28202271461487,0.706265926361084,-0.0755109637975693,-11.3507204055786,0.00101370003540069,0.477332502603531,0.802588224411011,0.000308749236864969,0.407096207141876,0.292923539876938,0.00364822708070278,0.0401694178581238,-2.61987495422363,8.39261817932129,0.000684155966155231,0.00011662542965496,7.2581262588501,0.0749397054314613,0.578276455402374,0.391509354114532,0.986110091209412,0.000387145380955189,0.847676932811737,0.000161442920216359,0.546098589897156,0.111596748232841,4.05643892288208,0.177941352128983,12.3763570785522,0.00634285900741816,0.164625525474548,0.0429391823709011,1.69095921516418,1237.68994140625,110.631423950195,784.032409667969,0.000555296777747571,0.00670474581420422,-15.7196865081787,2.08107924461365
2.92846989631653,2.03339624404907,0.905833721160889,-0.0752445012331009,-36.2218856811523,0.00106323615182191,0.485019683837891,0.952520847320557,-0.00236042076721787,0.41406786441803,0.023969667032361,0.00327478372491896,-0.0118836378678679,-1.7143714427948,8.06502628326416,0.000885595800355077,5.11580110469367e-05,7.37427186965942,0.0829775929450989,1.46743059158325,0.477890282869339,0.407198131084442,0.000221935406443663,0.410114854574203,0.000180225892108865,0.165101304650307,1.5709890127182,2.45586323738098,0.00287607684731483,12.5100650787354,0.00575257511809468,0.334707617759705,0.0381517447531223,0.649129331111908,1250.72985839844,57.6407279968262,785.591491699219,0.000681716075632721,0.0144693432375789,-15.1891002655029,0.401648759841919
5.75639867782593,2.06344223022461,1.26226568222046,-0.0557579547166824,-46.8126640319824,0.000902288185898215,0.351563215255737,0.665056228637695,-0.00297152460552752,0.408904522657394,0.247645258903503,0.00164855108596385,0.0269811544567347,-1.07996046543121,7.88877201080322,0.000869877694640309,4.82608447782695e-05,7.53753471374512,0.0941147729754448,1.09997272491455,0.482138276100159,0.96365350484848,3.13446944346651e-05,0.64570552110672,0.000184198303031735,0.163361668586731,1.76786541938782,2.88333344459534,0.111783802509308,10.1395578384399,0.00329703837633133,0.563024342060089,0.0825775936245918,1.56819748878479,1748.88842773438,71.4348297119141,746.290405273438,0.000551163160707802,0.0131158735603094,-15.1227779388428,0.212700203061104
2.12924575805664,2.76360392570496,0.500422894954681,-0.0660102516412735,-31.2290802001953,0.00080884073395282,0.44955837726593,0.83608490228653,0.000639714067801833,0.35537913441658,0.740538954734802,0.00110402388963848,0.0440907515585423,-1.86260378360748,8.24676609039307,0.000632078968919814,0.000121202363516204,7.43781566619873,0.0740374177694321,0.628939151763916,0.493698745965958,0.996013760566711,0.000156707290443592,0.284587413072586,0.000183534270036034,0.926716327667236,1.2265545129776,2.7230908870697,0.141687154769897,9.84346199035645,0.014447788707912,0.343925595283508,0.0614092275500298,1.25477123260498,834.41650390625,142.301086425781,790.374206542969,0.000569421506952494,0.00846721418201923,-15.2953548431396,1.26207661628723
2.03301239013672,1.87212407588959,0.604298532009125,-0.0521681159734726,-23.7998199462891,0.000996622140519321,0.433943420648575,0.774034082889557,0.00275082560256124,0.797659397125244,0.285202533006668,0.00101400841958821,-0.0300844814628363,-2.14567470550537,8.34700393676758,0.0007182233966887,1.71878182300134e-05,7.44437122344971,0.0814220458269119,2.61900305747986,0.397638112306595,0.93384200334549,3.78152617486194e-05,0.784194886684418,0.000227511118282564,0.816266238689423,0.537361681461334,2.25033187866211,0.0498224087059498,8.56896781921387,0.00533876614645123,0.19144082069397,0.0537195615470409,1.76886653900146,1921.71533203125,138.702239990234,744.941467285156,0.000516766333021224,0.00303241983056068,-16.0328521728516,0.495522201061249
3.27285861968994,3.93719935417175,0.926965355873108,-0.0179504621773958,-28.4956111907959,0.000995478825643659,0.37186661362648,0.569799065589905,0.00219731428660452,0.469691276550293,0.562373518943787,0.00128611212130636,-0.0102301202714443,-2.69642758369446,8.56828117370605,0.000373417453374714,0.000145582118420862,7.39339542388916,0.0714078918099403,0.959888577461243,0.40593558549881,0.927707195281982,0.000398864533053711,0.319393575191498,0.000174024229636416,0.309194803237915,1.24297571182251,3.17624378204346,0.216989457607269,9.75092124938965,0.00682422332465649,0.272473037242889,0.0745254829525948,1.41592693328857,1584.63525390625,76.4492034912109,761.967468261719,0.00053552765166387,0.0106429681181908,-14.9489002227783,0.676518023014069
2.50653505325317,3.76657199859619,0.426869422197342,-0.114659652113914,-42.559986114502,0.000865174573846161,0.469914674758911,0.841807723045349,-0.00262319366447628,0.242103219032288,0.167317420244217,0.00471147848293185,0.00197141570970416,-2.69464540481567,8.6124324798584,0.000475601467769593,3.42027560691349e-05,7.42780113220215,0.0752648040652275,2.22312927246094,0.639430284500122,0.984626293182373,0.000516968953888863,0.844314873218536,0.000188799036550336,0.201482832431793,0.654756486415863,2.66109204292297,0.35681739449501,13.4885206222534,0.00534401880577207,0.246335625648499,0.0672477185726166,1.17338645458221,1285.82189941406,92.8811416625977,754.42138671875,0.000544043781701475,0.0111785512417555,-15.1811742782593,0.338460803031921
3.84180760383606,2.36638784408569,1.07992708683014,-0.0435734428465366,-37.7034149169922,0.00105447147507221,0.305464833974838,0.872468173503876,-0.00206733215600252,0.265360713005066,0.696597814559937,0.00108883553184569,0.047601405531168,-1.07783675193787,7.59454488754272,0.000640973157715052,0.000110342174593825,7.26673698425293,0.0815174877643585,2.35686278343201,0.458458483219147,0.818808555603027,0.000311844836687669,0.588510632514954,0.000253372709266841,0.14022932946682,0.141162246465683,2.68142604827881,0.692956626415253,10.6357498168945,0.00742249982431531,0.301874846220016,0.0800129398703575,1.05732655525208,1071.97351074219,81.6223526000977,778.263061523438,0.000602064479608089,0.0144451586529613,-14.7422180175781,0.308407187461853
